instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
35,rosenbrock,cont,1200,BA,BA,796394418,28572.573297889896
35,rosenbrock,cont,1200,BA,BA,796394419,215820.59166902793
35,rosenbrock,cont,1200,ALO,ALO,165394400,131601.43980638788
35,rosenbrock,cont,1200,ALO,ALO,165394401,114235.91491505477
35,rosenbrock,cont,1200,ALO,ALO,165394402,80644.35968157402
35,rosenbrock,cont,1200,ALO,ALO,165394403,109627.7261377973
35,rosenbrock,cont,1200,ALO,ALO,165394404,165983.5525356924
35,rosenbrock,cont,1200,ALO,ALO,165394405,143197.1064524878
35,rosenbrock,cont,1200,ALO,ALO,165394406,180313.95921454806
35,rosenbrock,cont,1200,ALO,ALO,165394407,127863.11471510885
35,rosenbrock,cont,1200,ALO,ALO,165394408,144755.82931569518
35,rosenbrock,cont,1200,ALO,ALO,165394409,60835.58817786477
35,rosenbrock,cont,1200,ALO,ALO,165394410,128115.46659934816
35,rosenbrock,cont,1200,ALO,ALO,165394411,290527.40571043506
35,rosenbrock,cont,1200,ALO,ALO,165394412,178901.52657219203
35,rosenbrock,cont,1200,ALO,ALO,165394413,186508.27540997017
35,rosenbrock,cont,1200,ALO,ALO,165394414,162687.3923638368
35,rosenbrock,cont,1200,ALO,ALO,165394415,119622.47367172969
35,rosenbrock,cont,1200,ALO,ALO,165394416,209250.75429662544
35,rosenbrock,cont,1200,ALO,ALO,165394417,219691.83690357246
35,rosenbrock,cont,1200,ALO,ALO,165394418,89887.58048604616
35,rosenbrock,cont,1200,ALO,ALO,165394419,72608.50107404646
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367400,7743.551039661543
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367401,11733.25461378411
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367402,7536.416998304518
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367403,34985.08846315322
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367404,12718.708647298017
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367405,9792.36801990114
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367406,4688.904743629494
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367407,8328.330240797288
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367408,29013.153231904456
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367409,8635.148445440385
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367410,20113.717887439307
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367411,2324.7299971326775
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367412,9653.743806104634
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367413,4356.4640403424555
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367414,13486.053190557874
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367415,2164.452714282385
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367416,6438.055388453835
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367417,6051.731434269083
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367418,8271.440214866569
36,rosenbrock,cont,200,PSO_GBEST,PSO_GBEST,23367419,6447.700977936977
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367400,1026.0035444499479
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367401,1252.780174572323
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367402,759.8295336648688
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367403,1580.2192779534164
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367404,604.3272862167864
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367405,782.286738093476
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367406,682.6525931334378
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367407,796.6722992630151
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367408,597.7249760614736
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367409,817.1482824159272
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367410,1423.859806054111
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367411,1427.5411537922992
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367412,571.4493867236521
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367413,992.9032664913052
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367414,1411.374044074116
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367415,376.34631175210643
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367416,2782.8394945567993
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367417,387.33162247108555
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367418,1212.6585800082007
36,rosenbrock,cont,200,ES_1P1,ES_1P1,482367419,616.2573343741958
36,rosenbrock,cont,200,GWO,GWO,622367400,2933.3962729295317
36,rosenbrock,cont,200,GWO,GWO,622367401,902.3546381541851
36,rosenbrock,cont,200,GWO,GWO,622367402,518.9574004669018
36,rosenbrock,cont,200,GWO,GWO,622367403,1802.281917338961
36,rosenbrock,cont,200,GWO,GWO,622367404,1701.339919981615
36,rosenbrock,cont,200,GWO,GWO,622367405,1919.172267475822
36,rosenbrock,cont,200,GWO,GWO,622367406,374.401734050055
36,rosenbrock,cont,200,GWO,GWO,622367407,745.2979521308064
36,rosenbrock,cont,200,GWO,GWO,622367408,358.3060222701617
36,rosenbrock,cont,200,GWO,GWO,622367409,626.5086426700401
36,rosenbrock,cont,200,GWO,GWO,622367410,2771.124578324724
36,rosenbrock,cont,200,GWO,GWO,622367411,2827.862141783388
36,rosenbrock,cont,200,GWO,GWO,622367412,478.486776024597
36,rosenbrock,cont,200,GWO,GWO,622367413,812.6250674086315
36,rosenbrock,cont,200,GWO,GWO,622367414,417.9947929086163
36,rosenbrock,cont,200,GWO,GWO,622367415,952.714740373815
36,rosenbrock,cont,200,GWO,GWO,622367416,2892.527062146278
36,rosenbrock,cont,200,GWO,GWO,622367417,1108.0032367759986
36,rosenbrock,cont,200,GWO,GWO,622367418,537.2950626645373
36,rosenbrock,cont,200,GWO,GWO,622367419,1443.5496042161283
36,rosenbrock,cont,200,MFO,MFO,35367400,51139.571301094875
36,rosenbrock,cont,200,MFO,MFO,35367401,26813.713019872408
36,rosenbrock,cont,200,MFO,MFO,35367402,53579.09099240602
36,rosenbrock,cont,200,MFO,MFO,35367403,7036.636959055636
36,rosenbrock,cont,200,MFO,MFO,35367404,10177.626375806036
36,rosenbrock,cont,200,MFO,MFO,35367405,103611.70273641928
36,rosenbrock,cont,200,MFO,MFO,35367406,35255.39855088575
36,rosenbrock,cont,200,MFO,MFO,35367407,60628.559513676104
36,rosenbrock,cont,200,MFO,MFO,35367408,7448.866836396233
36,rosenbrock,cont,200,MFO,MFO,35367409,37081.250642652885
36,rosenbrock,cont,200,MFO,MFO,35367410,24022.638531628298
36,rosenbrock,cont,200,MFO,MFO,35367411,80380.8211356123
36,rosenbrock,cont,200,MFO,MFO,35367412,66565.91623507394
36,rosenbrock,cont,200,MFO,MFO,35367413,26964.49498060959
36,rosenbrock,cont,200,MFO,MFO,35367414,3536.8960352833346
36,rosenbrock,cont,200,MFO,MFO,35367415,15880.230033289086
36,rosenbrock,cont,200,MFO,MFO,35367416,8784.135515614746
36,rosenbrock,cont,200,MFO,MFO,35367417,7233.383282552506
36,rosenbrock,cont,200,MFO,MFO,35367418,12889.938263943422
36,rosenbrock,cont,200,MFO,MFO,35367419,21636.068788276483
36,rosenbrock,cont,200,WOA,WOA,264367400,52240.95043630293
36,rosenbrock,cont,200,WOA,WOA,264367401,35047.4617585815
36,rosenbrock,cont,200,WOA,WOA,264367402,19217.302659625446
36,rosenbrock,cont,200,WOA,WOA,264367403,49266.854173703505
36,rosenbrock,cont,200,WOA,WOA,264367404,68346.53054208969
36,rosenbrock,cont,200,WOA,WOA,264367405,48185.010684732835
36,rosenbrock,cont,200,WOA,WOA,264367406,11742.146966921178
36,rosenbrock,cont,200,WOA,WOA,264367407,4247.012517886637
36,rosenbrock,cont,200,WOA,WOA,264367408,22998.7914009427
36,rosenbrock,cont,200,WOA,WOA,264367409,15467.398948023383
36,rosenbrock,cont,200,WOA,WOA,264367410,49738.85999287023
36,rosenbrock,cont,200,WOA,WOA,264367411,63388.158143421635
36,rosenbrock,cont,200,WOA,WOA,264367412,20113.265202744435
36,rosenbrock,cont,200,WOA,WOA,264367413,7042.757940336399
36,rosenbrock,cont,200,WOA,WOA,264367414,40557.76635664895
36,rosenbrock,cont,200,WOA,WOA,264367415,102955.81534922819
36,rosenbrock,cont,200,WOA,WOA,264367416,24235.62427591168
36,rosenbrock,cont,200,WOA,WOA,264367417,34754.97121091245
36,rosenbrock,cont,200,WOA,WOA,264367418,17067.54691232853
36,rosenbrock,cont,200,WOA,WOA,264367419,7174.692370767283
36,rosenbrock,cont,200,FA,FA,88367400,44237.15296663833
36,rosenbrock,cont,200,FA,FA,88367401,16093.835214540233
36,rosenbrock,cont,200,FA,FA,88367402,7260.350424564776
36,rosenbrock,cont,200,FA,FA,88367403,52360.553185910154
36,rosenbrock,cont,200,FA,FA,88367404,31864.672144612443
36,rosenbrock,cont,200,FA,FA,88367405,62118.798998542545
36,rosenbrock,cont,200,FA,FA,88367406,28545.28056775794
36,rosenbrock,cont,200,FA,FA,88367407,29633.140069189383
36,rosenbrock,cont,200,FA,FA,88367408,33329.20434110482
36,rosenbrock,cont,200,FA,FA,88367409,38196.48658928617
36,rosenbrock,cont,200,FA,FA,88367410,35743.80799151375
36,rosenbrock,cont,200,FA,FA,88367411,58792.76132473428
36,rosenbrock,cont,200,FA,FA,88367412,12959.054415055001
36,rosenbrock,cont,200,FA,FA,88367413,98827.86882892899
36,rosenbrock,cont,200,FA,FA,88367414,13737.536547337595
36,rosenbrock,cont,200,FA,FA,88367415,64244.48486048175
36,rosenbrock,cont,200,FA,FA,88367416,25158.497091138313
36,rosenbrock,cont,200,FA,FA,88367417,20212.82303712271
36,rosenbrock,cont,200,FA,FA,88367418,69605.66375294028
36,rosenbrock,cont,200,FA,FA,88367419,93404.92094330741
36,rosenbrock,cont,200,BA,BA,796367400,217884.72139060995
36,rosenbrock,cont,200,BA,BA,796367401,27381.65660441761
36,rosenbrock,cont,200,BA,BA,796367402,96873.64877293658
36,rosenbrock,cont,200,BA,BA,796367403,234418.43856475304
36,rosenbrock,cont,200,BA,BA,796367404,74534.45408278686
36,rosenbrock,cont,200,BA,BA,796367405,27956.774781420652
36,rosenbrock,cont,200,BA,BA,796367406,93050.54547039766
36,rosenbrock,cont,200,BA,BA,796367407,296187.7427720684
36,rosenbrock,cont,200,BA,BA,796367408,67431.9533590452
36,rosenbrock,cont,200,BA,BA,796367409,60074.196491175404
36,rosenbrock,cont,200,BA,BA,796367410,31941.17497885664
36,rosenbrock,cont,200,BA,BA,796367411,241821.9367741179
36,rosenbrock,cont,200,BA,BA,796367412,101046.93009144836
36,rosenbrock,cont,200,BA,BA,796367413,37053.503439910084
36,rosenbrock,cont,200,BA,BA,796367414,209757.17731368652
36,rosenbrock,cont,200,BA,BA,796367415,182144.2483345809
36,rosenbrock,cont,200,BA,BA,796367416,308442.60771806136
36,rosenbrock,cont,200,BA,BA,796367417,131600.87472117788
36,rosenbrock,cont,200,BA,BA,796367418,51600.85910036628
36,rosenbrock,cont,200,BA,BA,796367419,132987.26387671128
36,rosenbrock,cont,200,ALO,ALO,165367400,102665.030848091
36,rosenbrock,cont,200,ALO,ALO,165367401,86568.46409336446
36,rosenbrock,cont,200,ALO,ALO,165367402,86275.02005816654
36,rosenbrock,cont,200,ALO,ALO,165367403,169146.17417506233
36,rosenbrock,cont,200,ALO,ALO,165367404,151804.6503453088
36,rosenbrock,cont,200,ALO,ALO,165367405,136931.5280309351
36,rosenbrock,cont,200,ALO,ALO,165367406,199935.14911774208
36,rosenbrock,cont,200,ALO,ALO,165367407,229765.26268661278
36,rosenbrock,cont,200,ALO,ALO,165367408,131481.36774150704
36,rosenbrock,cont,200,ALO,ALO,165367409,84131.15831137211
36,rosenbrock,cont,200,ALO,ALO,165367410,221724.95779510553
36,rosenbrock,cont,200,ALO,ALO,165367411,180983.42482254555
36,rosenbrock,cont,200,ALO,ALO,165367412,234321.59911728604
36,rosenbrock,cont,200,ALO,ALO,165367413,116278.98242560579
36,rosenbrock,cont,200,ALO,ALO,165367414,198051.84144416754
36,rosenbrock,cont,200,ALO,ALO,165367415,218957.1897554968
36,rosenbrock,cont,200,ALO,ALO,165367416,106504.22319857212
36,rosenbrock,cont,200,ALO,ALO,165367417,184351.0361449821
36,rosenbrock,cont,200,ALO,ALO,165367418,197220.54071437588
36,rosenbrock,cont,200,ALO,ALO,165367419,180478.187557555
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374800,3841.939472846566
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374801,2174.445482508258
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374802,1480.7922244922045
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374803,1620.9118790514249
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374804,1642.260435734139
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374805,618.8555514850038
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374806,3917.1395805980465
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374807,902.82687195621
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374808,2300.6987869764057
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374809,2765.1162305673215
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374810,1246.219643038507
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374811,3907.1337688097974
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374812,3689.0820398476376
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374813,2481.7976590457483
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374814,3198.5370880063274
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374815,948.0808726549504
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374816,1908.425134255113
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374817,4209.9678503628265
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374818,2182.168035487123
36,rosenbrock,cont,400,PSO_GBEST,PSO_GBEST,23374819,2724.5099292039567
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374800,199.27472409640956
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374801,14.223710736113588
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374802,76.97760574990093
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374803,144.3030058775926
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374804,518.1718659471912
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374805,165.24786126081338
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374806,898.4076287508916
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374807,400.7995328222844
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374808,117.30458522789525
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374809,149.203871617791
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374810,26.803893726963498
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374811,17.0030479707441
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374812,26.75809563455618
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374813,59.69169830517775
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374814,105.94049571992738
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374815,13.101444688536011
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374816,142.74684474205145
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374817,353.2453064089764
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374818,79.13976507946556
36,rosenbrock,cont,400,ES_1P1,ES_1P1,482374819,1100.044314059617
36,rosenbrock,cont,400,GWO,GWO,622374800,122.35681969873399
36,rosenbrock,cont,400,GWO,GWO,622374801,170.97836250763615
36,rosenbrock,cont,400,GWO,GWO,622374802,77.15689243625616
36,rosenbrock,cont,400,GWO,GWO,622374803,341.6748989987621
36,rosenbrock,cont,400,GWO,GWO,622374804,33.05977771466808
36,rosenbrock,cont,400,GWO,GWO,622374805,87.74522807148192
36,rosenbrock,cont,400,GWO,GWO,622374806,564.981009918631
36,rosenbrock,cont,400,GWO,GWO,622374807,169.51122898760156
36,rosenbrock,cont,400,GWO,GWO,622374808,269.11443431212024
36,rosenbrock,cont,400,GWO,GWO,622374809,115.41017784665223
36,rosenbrock,cont,400,GWO,GWO,622374810,97.08149434294337
36,rosenbrock,cont,400,GWO,GWO,622374811,367.69337718162245
36,rosenbrock,cont,400,GWO,GWO,622374812,265.92306770992
36,rosenbrock,cont,400,GWO,GWO,622374813,123.01588185115975
36,rosenbrock,cont,400,GWO,GWO,622374814,108.33154609305234
36,rosenbrock,cont,400,GWO,GWO,622374815,2188.8452854133925
36,rosenbrock,cont,400,GWO,GWO,622374816,341.63183741578
36,rosenbrock,cont,400,GWO,GWO,622374817,132.24642405379444
36,rosenbrock,cont,400,GWO,GWO,622374818,431.6261106216302
36,rosenbrock,cont,400,GWO,GWO,622374819,53.89595614127398
36,rosenbrock,cont,400,MFO,MFO,35374800,19728.049245206694
36,rosenbrock,cont,400,MFO,MFO,35374801,11949.605836971463
36,rosenbrock,cont,400,MFO,MFO,35374802,19422.33711723787
36,rosenbrock,cont,400,MFO,MFO,35374803,9298.395451106528
36,rosenbrock,cont,400,MFO,MFO,35374804,34772.90859258522
36,rosenbrock,cont,400,MFO,MFO,35374805,5064.718372610625
36,rosenbrock,cont,400,MFO,MFO,35374806,14934.130886991525
36,rosenbrock,cont,400,MFO,MFO,35374807,4778.868351689174
36,rosenbrock,cont,400,MFO,MFO,35374808,33097.675537610194
36,rosenbrock,cont,400,MFO,MFO,35374809,3410.243026943761
36,rosenbrock,cont,400,MFO,MFO,35374810,849.9715748572776
36,rosenbrock,cont,400,MFO,MFO,35374811,7269.793425581867
36,rosenbrock,cont,400,MFO,MFO,35374812,5313.540111738542
36,rosenbrock,cont,400,MFO,MFO,35374813,10976.464557951253
36,rosenbrock,cont,400,MFO,MFO,35374814,9350.563210061968
36,rosenbrock,cont,400,MFO,MFO,35374815,18885.54186996599
36,rosenbrock,cont,400,MFO,MFO,35374816,20333.02497566685
36,rosenbrock,cont,400,MFO,MFO,35374817,16571.65746527046
36,rosenbrock,cont,400,MFO,MFO,35374818,10937.992177675857
36,rosenbrock,cont,400,MFO,MFO,35374819,2254.540987032903
36,rosenbrock,cont,400,WOA,WOA,264374800,7057.797259878178
36,rosenbrock,cont,400,WOA,WOA,264374801,729.3475232233059
36,rosenbrock,cont,400,WOA,WOA,264374802,1918.142026384883
36,rosenbrock,cont,400,WOA,WOA,264374803,5736.667115163427
36,rosenbrock,cont,400,WOA,WOA,264374804,1831.1114472961065
36,rosenbrock,cont,400,WOA,WOA,264374805,10598.429551680509
36,rosenbrock,cont,400,WOA,WOA,264374806,2242.1708171392547
36,rosenbrock,cont,400,WOA,WOA,264374807,2004.4991114723164
36,rosenbrock,cont,400,WOA,WOA,264374808,6952.178936532103
36,rosenbrock,cont,400,WOA,WOA,264374809,2978.4021393332127
36,rosenbrock,cont,400,WOA,WOA,264374810,4217.731110725985
36,rosenbrock,cont,400,WOA,WOA,264374811,4237.855366302065
36,rosenbrock,cont,400,WOA,WOA,264374812,992.4207000719495
36,rosenbrock,cont,400,WOA,WOA,264374813,15296.152702885776
36,rosenbrock,cont,400,WOA,WOA,264374814,4728.375054782887
36,rosenbrock,cont,400,WOA,WOA,264374815,780.2158892806982
36,rosenbrock,cont,400,WOA,WOA,264374816,573.0142791895745
36,rosenbrock,cont,400,WOA,WOA,264374817,710.8099259081567
36,rosenbrock,cont,400,WOA,WOA,264374818,1634.430729582386
36,rosenbrock,cont,400,WOA,WOA,264374819,2537.2498381428813
36,rosenbrock,cont,400,FA,FA,88374800,11035.973851389632
36,rosenbrock,cont,400,FA,FA,88374801,16250.977104203388
36,rosenbrock,cont,400,FA,FA,88374802,29881.883756752733
36,rosenbrock,cont,400,FA,FA,88374803,23199.82794064925
36,rosenbrock,cont,400,FA,FA,88374804,12038.031673035734
36,rosenbrock,cont,400,FA,FA,88374805,10691.294225349799
36,rosenbrock,cont,400,FA,FA,88374806,10587.118507580546
36,rosenbrock,cont,400,FA,FA,88374807,33900.92828506357
36,rosenbrock,cont,400,FA,FA,88374808,28811.662720936965
36,rosenbrock,cont,400,FA,FA,88374809,10089.27507126505
36,rosenbrock,cont,400,FA,FA,88374810,21851.100216632494
36,rosenbrock,cont,400,FA,FA,88374811,15295.864108647736
36,rosenbrock,cont,400,FA,FA,88374812,6709.403854981473
36,rosenbrock,cont,400,FA,FA,88374813,25713.00592137377
36,rosenbrock,cont,400,FA,FA,88374814,12491.473806361473
36,rosenbrock,cont,400,FA,FA,88374815,34018.95672442174
36,rosenbrock,cont,400,FA,FA,88374816,15867.977297329522
36,rosenbrock,cont,400,FA,FA,88374817,27962.87745538038
36,rosenbrock,cont,400,FA,FA,88374818,36909.106951027745
36,rosenbrock,cont,400,FA,FA,88374819,7714.973263299765
36,rosenbrock,cont,400,BA,BA,796374800,119417.36625958326
36,rosenbrock,cont,400,BA,BA,796374801,164876.01656927596
36,rosenbrock,cont,400,BA,BA,796374802,48946.82091558534
36,rosenbrock,cont,400,BA,BA,796374803,53005.80605060367
36,rosenbrock,cont,400,BA,BA,796374804,188156.9805716354
36,rosenbrock,cont,400,BA,BA,796374805,39348.862277610795
36,rosenbrock,cont,400,BA,BA,796374806,72091.74311133311
36,rosenbrock,cont,400,BA,BA,796374807,64230.2534467065
36,rosenbrock,cont,400,BA,BA,796374808,208228.3593014085
36,rosenbrock,cont,400,BA,BA,796374809,245788.08199465155
36,rosenbrock,cont,400,BA,BA,796374810,94117.36652406411
36,rosenbrock,cont,400,BA,BA,796374811,87665.69679338664
36,rosenbrock,cont,400,BA,BA,796374812,134498.13087000037
36,rosenbrock,cont,400,BA,BA,796374813,45522.05041633503
36,rosenbrock,cont,400,BA,BA,796374814,244350.28422288966
36,rosenbrock,cont,400,BA,BA,796374815,196307.88458260277
36,rosenbrock,cont,400,BA,BA,796374816,270220.740373621
36,rosenbrock,cont,400,BA,BA,796374817,93893.8844425633
36,rosenbrock,cont,400,BA,BA,796374818,208992.15736898757
36,rosenbrock,cont,400,BA,BA,796374819,84694.27961021962
36,rosenbrock,cont,400,ALO,ALO,165374800,86995.88739585006
36,rosenbrock,cont,400,ALO,ALO,165374801,110708.74578481642
36,rosenbrock,cont,400,ALO,ALO,165374802,43074.62382949448
36,rosenbrock,cont,400,ALO,ALO,165374803,59177.4182307734
36,rosenbrock,cont,400,ALO,ALO,165374804,144720.53759750916
36,rosenbrock,cont,400,ALO,ALO,165374805,179520.51798677025
36,rosenbrock,cont,400,ALO,ALO,165374806,204938.1101374413
36,rosenbrock,cont,400,ALO,ALO,165374807,258631.37482942542
36,rosenbrock,cont,400,ALO,ALO,165374808,140818.8014391536
36,rosenbrock,cont,400,ALO,ALO,165374809,153400.24063705612
36,rosenbrock,cont,400,ALO,ALO,165374810,81190.24415749004
36,rosenbrock,cont,400,ALO,ALO,165374811,133889.0835928629
36,rosenbrock,cont,400,ALO,ALO,165374812,68064.26032712587
36,rosenbrock,cont,400,ALO,ALO,165374813,146912.4520183628
36,rosenbrock,cont,400,ALO,ALO,165374814,126225.75565953185
36,rosenbrock,cont,400,ALO,ALO,165374815,102904.1339028483
36,rosenbrock,cont,400,ALO,ALO,165374816,168726.09922630026
36,rosenbrock,cont,400,ALO,ALO,165374817,88785.65963792577
36,rosenbrock,cont,400,ALO,ALO,165374818,126693.18311331785
36,rosenbrock,cont,400,ALO,ALO,165374819,157482.57257183766
36,rosenbrock,cont,800,PSO_GBEST,PSO_GBEST,23389600,410.0158363334983
36,rosenbrock,cont,800,PSO_GBEST,PSO_GBEST,23389601,96.3896523070657
36,rosenbrock,cont,800,PSO_GBEST,PSO_GBEST,23389602,70.08894269017402
36,rosenbrock,cont,800,PSO_GBEST,PSO_GBEST,23389603,385.57507556998746
36,rosenbrock,cont,800,PSO_GBEST,PSO_GBEST,23389604,233.00338123370904
36,rosenbrock,cont,800,PSO_GBEST,PSO_GBEST,23389605,276.08529804247837
